request count, total data transfered (bytes), total elapsed time (sec), average response time (sec)
60, 780, 24.040297, 0.400672
60, 780, 23.786219, 0.396437
60, 780, 24.011559, 0.400193
60, 780, 23.672707, 0.394545
60, 780, 24.045584, 0.400760
60, 780, 23.698799, 0.394980
60, 780, 25.268274, 0.421138
60, 780, 24.155882, 0.402598
60, 780, 24.051649, 0.400861
60, 780, 24.036917, 0.400615
60, 780, 23.982954, 0.399716
60, 780, 24.109056, 0.401818
60, 780, 23.749165, 0.395819
60, 780, 24.249649, 0.404161
60, 780, 23.546522, 0.392442
60, 780, 24.045309, 0.400755
60, 780, 24.275427, 0.404590
60, 780, 24.208069, 0.403468
60, 780, 24.979181, 0.416320
60, 780, 23.955610, 0.399260
60, 780, 24.215460, 0.403591
60, 780, 25.451485, 0.424191
60, 780, 23.982191, 0.399703
60, 780, 24.028601, 0.400477
60, 780, 24.230539, 0.403842
60, 780, 23.962523, 0.399375
60, 780, 24.203146, 0.403386
60, 780, 23.754799, 0.395913
60, 780, 25.008720, 0.416812
60, 780, 24.215242, 0.403587
60, 780, 24.165611, 0.402760
60, 780, 23.714092, 0.395235
60, 780, 25.309587, 0.421826
60, 780, 24.243341, 0.404056
60, 780, 24.128786, 0.402146
60, 780, 24.271587, 0.404526
60, 780, 24.009836, 0.400164
60, 780, 24.264109, 0.404402
60, 780, 24.106123, 0.401769
60, 780, 25.015120, 0.416919
60, 780, 24.198582, 0.403310
60, 780, 24.022793, 0.400380
60, 780, 24.244202, 0.404070
60, 780, 24.129471, 0.402158
60, 780, 24.243116, 0.404052
60, 780, 25.402256, 0.423371
60, 780, 24.156605, 0.402610
60, 780, 23.943087, 0.399051
60, 780, 24.968830, 0.416147
60, 780, 25.271223, 0.421187
60, 780, 24.242819, 0.404047
60, 780, 24.191078, 0.403185
60, 780, 24.027874, 0.400465
60, 780, 24.160149, 0.402669
60, 780, 24.077047, 0.401284
60, 780, 23.935896, 0.398932
60, 780, 24.186800, 0.403113
60, 780, 24.287695, 0.404795
60, 780, 23.997206, 0.399953
60, 780, 24.275173, 0.404586
60, 780, 24.215614, 0.403594
60, 780, 23.920431, 0.398674
60, 780, 23.932232, 0.398871
60, 780, 24.181444, 0.403024
60, 780, 24.149200, 0.402487
60, 780, 24.291750, 0.404862
60, 780, 24.097378, 0.401623
60, 780, 24.036983, 0.400616
60, 780, 24.209700, 0.403495
60, 780, 24.244444, 0.404074
60, 780, 24.256144, 0.404269
60, 780, 23.927013, 0.398784
60, 780, 23.978170, 0.399636
60, 780, 24.055189, 0.400920
60, 780, 24.070044, 0.401167
60, 780, 24.193687, 0.403228
60, 780, 24.305670, 0.405095
60, 780, 24.008667, 0.400144
60, 780, 24.265572, 0.404426
60, 780, 24.149981, 0.402500
60, 780, 23.891901, 0.398198
60, 780, 23.898481, 0.398308
60, 780, 24.315239, 0.405254
60, 780, 24.125471, 0.402091
60, 780, 23.995953, 0.399933
60, 780, 25.506569, 0.425109
60, 780, 24.273315, 0.404555
60, 780, 23.861435, 0.397691
60, 780, 25.222830, 0.420381
60, 780, 25.160803, 0.419347
60, 780, 24.278860, 0.404648
60, 780, 23.934238, 0.398904
60, 780, 25.374352, 0.422906
60, 780, 24.340454, 0.405674
60, 780, 24.203272, 0.403388
60, 780, 24.253052, 0.404218
60, 780, 24.282120, 0.404702
60, 780, 23.994453, 0.399908
60, 780, 24.361454, 0.406024
60, 780, 25.512140, 0.425202
60, 780, 24.073103, 0.401218
60, 780, 24.325247, 0.405421
60, 780, 24.244467, 0.404074
60, 780, 24.348118, 0.405802
60, 780, 24.266184, 0.404436
60, 780, 25.359068, 0.422651
60, 780, 24.235411, 0.403924
60, 780, 24.312634, 0.405211
60, 780, 23.865950, 0.397766
60, 780, 24.238823, 0.403980
60, 780, 23.570522, 0.392842
60, 780, 24.151278, 0.402521
60, 780, 24.333303, 0.405555
60, 780, 24.126778, 0.402113
60, 780, 24.180943, 0.403016
60, 780, 24.050785, 0.400846
60, 780, 24.296410, 0.404940
60, 780, 24.001116, 0.400019
60, 780, 24.024622, 0.400410
60, 780, 23.933256, 0.398888
60, 780, 23.957270, 0.399288
60, 780, 23.833408, 0.397223
60, 780, 24.000853, 0.400014
60, 780, 25.124573, 0.418743
60, 780, 24.011513, 0.400192
60, 780, 23.952248, 0.399204
60, 780, 24.029219, 0.400487
60, 780, 23.984175, 0.399736
60, 780, 25.222679, 0.420378
60, 780, 24.305553, 0.405093
60, 780, 23.847439, 0.397457
60, 780, 25.272394, 0.421207
60, 780, 24.269512, 0.404492
60, 780, 24.259226, 0.404320
60, 780, 24.411596, 0.406860
60, 780, 24.295317, 0.404922
60, 780, 24.344250, 0.405737
60, 780, 24.347725, 0.405795
60, 780, 23.949947, 0.399166
60, 780, 24.112230, 0.401870
60, 780, 24.181992, 0.403033
60, 780, 24.256763, 0.404279
60, 780, 24.180275, 0.403005
60, 780, 24.258038, 0.404301
60, 780, 24.066320, 0.401105
60, 780, 24.354650, 0.405911
60, 780, 24.390518, 0.406509
60, 780, 24.106430, 0.401774
60, 780, 24.014725, 0.400245
60, 780, 24.081341, 0.401356
60, 780, 23.832020, 0.397200
60, 780, 24.274738, 0.404579
60, 780, 24.394386, 0.406573
60, 780, 24.318573, 0.405310
60, 780, 24.437172, 0.407286
60, 780, 24.410526, 0.406842
60, 780, 24.428268, 0.407138
60, 780, 24.229359, 0.403823
60, 780, 24.144049, 0.402401
60, 780, 24.207796, 0.403463
60, 780, 24.190956, 0.403183
60, 780, 24.312040, 0.405201
60, 780, 24.475851, 0.407931
60, 780, 24.355263, 0.405921
60, 780, 25.334240, 0.422237
60, 780, 24.101595, 0.401693
60, 780, 25.267199, 0.421120
60, 780, 24.102043, 0.401701
60, 780, 24.441975, 0.407366
60, 780, 24.355158, 0.405919
60, 780, 24.082722, 0.401379
60, 780, 24.472363, 0.407873
60, 780, 24.471737, 0.407862
60, 780, 24.333647, 0.405561
60, 780, 24.399834, 0.406664
60, 780, 25.300383, 0.421673
60, 780, 24.003082, 0.400051
60, 780, 24.377796, 0.406297
60, 780, 23.702797, 0.395047
60, 780, 24.418190, 0.406970
60, 780, 24.267439, 0.404457
60, 780, 24.316502, 0.405275
60, 780, 24.239281, 0.403988
60, 780, 24.455795, 0.407597
60, 780, 24.190744, 0.403179
60, 780, 24.249414, 0.404157
60, 780, 24.188583, 0.403143
60, 780, 24.155994, 0.402600
60, 780, 24.070232, 0.401171
60, 780, 24.240547, 0.404009
60, 780, 24.137007, 0.402283
60, 780, 24.439707, 0.407328
60, 780, 24.350647, 0.405844
60, 780, 24.290283, 0.404838
60, 780, 24.458635, 0.407644
60, 780, 25.289835, 0.421497
60, 780, 24.190418, 0.403174
60, 780, 24.472605, 0.407877
60, 780, 24.196152, 0.403269
60, 780, 24.444172, 0.407403
60, 780, 24.367989, 0.406133
60, 780, 24.316610, 0.405277
60, 780, 24.484476, 0.408075
60, 780, 25.276363, 0.421273
60, 780, 24.198799, 0.403313
60, 780, 24.275000, 0.404583
60, 780, 24.191484, 0.403191
60, 780, 24.125227, 0.402087
60, 780, 24.483791, 0.408063
60, 780, 24.509489, 0.408491
60, 780, 24.052547, 0.400876
60, 780, 24.161119, 0.402685
60, 780, 24.037098, 0.400618
60, 780, 24.159323, 0.402655
60, 780, 24.452871, 0.407548
60, 780, 25.199888, 0.419998
60, 780, 24.440155, 0.407336
60, 780, 24.439207, 0.407320
60, 780, 24.416496, 0.406942
60, 780, 24.464540, 0.407742
60, 780, 24.280695, 0.404678
60, 780, 24.084869, 0.401414
60, 780, 24.486704, 0.408112
60, 780, 24.454191, 0.407570
60, 780, 25.217306, 0.420288
60, 780, 24.481180, 0.408020
60, 780, 24.456434, 0.407607
60, 780, 24.475283, 0.407921
60, 780, 24.447737, 0.407462
60, 780, 24.397858, 0.406631
60, 780, 24.117170, 0.401953
60, 780, 25.281900, 0.421365
60, 780, 24.498581, 0.408310
60, 780, 24.222120, 0.403702
60, 780, 24.030426, 0.400507
60, 780, 24.426289, 0.407105
60, 780, 24.164593, 0.402743
60, 780, 25.309565, 0.421826
60, 780, 24.142582, 0.402376
60, 780, 24.467379, 0.407790
60, 780, 24.539270, 0.408988
60, 780, 24.492807, 0.408213
60, 780, 24.163893, 0.402732
60, 780, 24.223322, 0.403722
60, 780, 24.270237, 0.404504
60, 780, 24.226330, 0.403772
60, 780, 24.360067, 0.406001
60, 780, 24.405350, 0.406756
60, 780, 24.495605, 0.408260
60, 780, 24.474043, 0.407901
60, 780, 24.194538, 0.403242
60, 780, 24.482567, 0.408043
60, 780, 25.743626, 0.429060
60, 780, 25.750427, 0.429174
60, 780, 24.205807, 0.403430
60, 780, 24.562931, 0.409382
60, 780, 24.504679, 0.408411
60, 780, 24.565285, 0.409421
60, 780, 24.350321, 0.405839
60, 780, 25.595905, 0.426598
60, 780, 24.473713, 0.407895
60, 780, 24.514452, 0.408574
60, 780, 24.418480, 0.406975
60, 780, 24.366289, 0.406105
60, 780, 24.429125, 0.407152
60, 780, 24.553770, 0.409230
60, 780, 24.199629, 0.403327
60, 780, 24.419468, 0.406991
60, 780, 24.046026, 0.400767
60, 780, 24.209038, 0.403484
60, 780, 24.409561, 0.406826
60, 780, 24.435383, 0.407256
60, 780, 24.509207, 0.408487
60, 780, 24.223951, 0.403733
60, 780, 24.546583, 0.409110
60, 780, 24.279438, 0.404657
60, 780, 24.287348, 0.404789
60, 780, 25.471634, 0.424527
60, 780, 24.480865, 0.408014
60, 780, 24.241861, 0.404031
60, 780, 25.397482, 0.423291
60, 780, 24.547266, 0.409121
60, 780, 25.429682, 0.423828
60, 780, 24.474628, 0.407910
60, 780, 24.230465, 0.403841
60, 780, 24.536808, 0.408947
60, 780, 25.339518, 0.422325
60, 780, 24.504307, 0.408405
60, 780, 24.242632, 0.404044
60, 780, 24.470848, 0.407847
60, 780, 24.427019, 0.407117
60, 780, 25.317423, 0.421957
60, 780, 24.570625, 0.409510
60, 780, 24.287830, 0.404797
60, 780, 24.404505, 0.406742
60, 780, 24.338921, 0.405649
60, 780, 24.187059, 0.403118
60, 780, 24.208107, 0.403468
60, 780, 23.947803, 0.399130
60, 780, 24.267319, 0.404455
60, 780, 24.418882, 0.406981
60, 780, 25.662926, 0.427715
60, 780, 24.317907, 0.405298
60, 780, 24.420134, 0.407002
60, 780, 24.319731, 0.405329
60, 780, 24.227097, 0.403785
60, 780, 24.204472, 0.403408
60, 780, 24.592936, 0.409882
60, 780, 24.330997, 0.405517
60, 780, 24.370575, 0.406176
60, 780, 24.358049, 0.405967
60, 780, 24.627741, 0.410462
60, 780, 24.189342, 0.403156
60, 780, 24.313721, 0.405229
60, 780, 24.634928, 0.410582
60, 780, 25.444769, 0.424079
60, 780, 24.466539, 0.407776
60, 780, 24.232189, 0.403870
60, 780, 24.572676, 0.409545
60, 780, 24.346012, 0.405767
60, 780, 24.484041, 0.408067
60, 780, 24.342636, 0.405711
60, 780, 24.315407, 0.405257
60, 780, 24.671358, 0.411189
60, 780, 24.643665, 0.410728
60, 780, 24.493618, 0.408227
60, 780, 23.919527, 0.398659
60, 780, 25.504536, 0.425076
60, 780, 24.389750, 0.406496
60, 780, 24.571619, 0.409527
60, 780, 24.616657, 0.410278
60, 780, 24.274694, 0.404578
60, 780, 24.581356, 0.409689
60, 780, 24.397459, 0.406624
60, 780, 24.611576, 0.410193
60, 780, 24.290873, 0.404848
60, 780, 24.679207, 0.411320
60, 780, 24.305578, 0.405093
60, 780, 24.265804, 0.404430
60, 780, 24.699055, 0.411651
60, 780, 24.343130, 0.405719
60, 780, 24.611874, 0.410198
60, 780, 24.692459, 0.411541
60, 780, 25.872118, 0.431202
60, 780, 24.522545, 0.408709
60, 780, 24.599087, 0.409985
60, 780, 24.322262, 0.405371
60, 780, 24.582802, 0.409713
60, 780, 24.320154, 0.405336
60, 780, 24.325853, 0.405431
60, 780, 25.493340, 0.424889
60, 780, 24.374594, 0.406243
60, 780, 24.634569, 0.410576
60, 780, 24.655115, 0.410919
60, 780, 24.659262, 0.410988
60, 780, 24.540123, 0.409002
60, 780, 24.640905, 0.410682
60, 780, 24.497551, 0.408293
60, 780, 24.358639, 0.405977
60, 780, 24.583027, 0.409717
60, 780, 24.371191, 0.406187
60, 780, 24.368336, 0.406139
60, 780, 24.460463, 0.407674
60, 780, 24.728107, 0.412135
60, 780, 25.467564, 0.424459
60, 780, 24.746477, 0.412441
60, 780, 24.371317, 0.406189
60, 780, 24.348860, 0.405814
60, 780, 24.655890, 0.410932
60, 780, 24.700146, 0.411669
60, 780, 24.705456, 0.411758
60, 780, 25.893251, 0.431554
60, 780, 24.048018, 0.400800
60, 780, 24.349943, 0.405832
60, 780, 24.517221, 0.408620
60, 780, 24.571201, 0.409520
60, 780, 24.448938, 0.407482
60, 780, 24.486469, 0.408108
60, 780, 24.706924, 0.411782
60, 780, 24.349634, 0.405827
60, 780, 24.581263, 0.409688
60, 780, 25.767525, 0.429459
60, 780, 24.367710, 0.406129
60, 780, 24.605148, 0.410086
60, 780, 24.015030, 0.400250
60, 780, 24.389891, 0.406498
60, 780, 24.591635, 0.409861
60, 780, 24.619194, 0.410320
60, 780, 25.392174, 0.423203
60, 780, 24.685101, 0.411418
60, 780, 24.749828, 0.412497
60, 780, 24.712067, 0.411868
60, 780, 24.599688, 0.409995
60, 780, 24.634441, 0.410574
60, 780, 24.602432, 0.410040
60, 780, 24.329554, 0.405493
60, 780, 24.656492, 0.410942
60, 780, 24.392323, 0.406539
60, 780, 25.947403, 0.432457
60, 780, 24.727346, 0.412122
60, 780, 24.015419, 0.400257
60, 780, 24.592922, 0.409882
60, 780, 24.298002, 0.404967
60, 780, 24.462412, 0.407707
60, 780, 24.378302, 0.406305
60, 780, 24.599245, 0.409987
60, 780, 24.752352, 0.412539
60, 780, 24.389515, 0.406492
60, 780, 24.629560, 0.410493
60, 780, 24.695765, 0.411596
60, 780, 24.721642, 0.412027
60, 780, 24.612558, 0.410209
60, 780, 24.483778, 0.408063
60, 780, 24.617666, 0.410294
60, 780, 25.446537, 0.424109
60, 780, 24.524343, 0.408739
60, 780, 24.773367, 0.412889
60, 780, 24.758404, 0.412640
60, 780, 24.751684, 0.412528
60, 780, 24.437147, 0.407286
60, 780, 24.385895, 0.406432
60, 780, 24.513166, 0.408553
60, 780, 24.325691, 0.405428
60, 780, 24.428732, 0.407146
60, 780, 24.344093, 0.405735
60, 780, 24.793322, 0.413222
60, 780, 24.710890, 0.411848
60, 780, 24.559088, 0.409318
60, 780, 24.471123, 0.407852
60, 780, 24.656202, 0.410937
60, 780, 24.490999, 0.408183
60, 780, 24.715895, 0.411932
60, 780, 24.779398, 0.412990
60, 780, 24.536242, 0.408937
60, 780, 24.460241, 0.407671
60, 780, 24.662798, 0.411047
60, 780, 24.724249, 0.412071
60, 780, 24.069448, 0.401157
60, 780, 24.580608, 0.409677
60, 780, 24.744122, 0.412402
60, 780, 24.752005, 0.412533
60, 780, 24.742611, 0.412377
60, 780, 24.744177, 0.412403
60, 780, 24.557247, 0.409287
60, 780, 24.756681, 0.412611
60, 780, 24.423485, 0.407058
60, 780, 24.481348, 0.408022
60, 780, 25.662878, 0.427715
60, 780, 24.528614, 0.408810
60, 780, 24.742502, 0.412375
60, 780, 24.809851, 0.413498
60, 780, 24.586300, 0.409772
60, 780, 24.566452, 0.409441
60, 780, 24.517159, 0.408619
60, 780, 24.454952, 0.407583
60, 780, 25.562462, 0.426041
60, 780, 24.809404, 0.413490
60, 780, 25.487732, 0.424796
60, 780, 24.484293, 0.408072
60, 780, 24.578686, 0.409645
60, 780, 24.741274, 0.412355
60, 780, 24.731548, 0.412192
60, 780, 24.623575, 0.410393
60, 780, 24.526939, 0.408782
60, 780, 24.659702, 0.410995
60, 780, 24.505728, 0.408429
60, 780, 24.416115, 0.406935
60, 780, 24.864676, 0.414411
60, 780, 24.542849, 0.409047
60, 780, 26.009834, 0.433497
60, 780, 24.783487, 0.413058
60, 780, 24.375381, 0.406256
60, 780, 24.675829, 0.411264
60, 780, 24.576794, 0.409613
60, 780, 25.583481, 0.426391
60, 780, 24.547352, 0.409123
60, 780, 24.803324, 0.413389
60, 780, 24.466017, 0.407767
60, 780, 24.685005, 0.411417
60, 780, 24.620192, 0.410337
60, 780, 24.612352, 0.410206
60, 780, 24.757452, 0.412624
60, 780, 24.462091, 0.407702
60, 780, 25.917053, 0.431951
60, 780, 24.836391, 0.413940
60, 780, 22.534637, 0.375577
60, 780, 24.855957, 0.414266
60, 780, 24.868372, 0.414473
60, 780, 24.628420, 0.410474
60, 780, 22.597191, 0.376620
60, 780, 25.583385, 0.426390
60, 780, 25.716623, 0.428610
60, 780, 22.546907, 0.375782
60, 780, 22.558849, 0.375981
60, 780, 22.531942, 0.375532
60, 780, 24.902225, 0.415037
60, 780, 22.540840, 0.375681
60, 780, 22.498745, 0.374979
60, 780, 24.802284, 0.413371
60, 780, 22.533180, 0.375553
60, 780, 22.581123, 0.376352
60, 780, 22.528780, 0.375480
60, 780, 22.499016, 0.374984
60, 780, 22.529619, 0.375494
60, 780, 24.869442, 0.414491
60, 780, 24.857174, 0.414286
60, 780, 25.642693, 0.427378
60, 780, 22.537062, 0.375618
60, 780, 22.565308, 0.376088
60, 780, 22.556919, 0.375949
60, 780, 24.721966, 0.412033
60, 780, 22.616953, 0.376949
60, 780, 24.720476, 0.412008
60, 780, 22.594414, 0.376574
60, 780, 22.530130, 0.375502
60, 780, 22.582644, 0.376377
60, 780, 24.738501, 0.412308
60, 780, 24.685890, 0.411431
60, 780, 24.826073, 0.413768
60, 780, 24.597826, 0.409964
60, 780, 24.651667, 0.410861
60, 780, 24.867405, 0.414457
60, 780, 22.605534, 0.376759
60, 780, 24.847902, 0.414132
60, 780, 24.730112, 0.412169
60, 780, 24.545858, 0.409098
60, 780, 24.879202, 0.414653
60, 780, 25.607365, 0.426789
60, 780, 24.407206, 0.406787
60, 780, 24.831978, 0.413866
60, 780, 24.925976, 0.415433
60, 780, 22.575718, 0.376262
60, 780, 24.546474, 0.409108
60, 780, 24.877995, 0.414633
60, 780, 24.571621, 0.409527
60, 780, 24.822996, 0.413717
60, 780, 24.683229, 0.411387
60, 780, 24.836332, 0.413939
60, 780, 24.900560, 0.415009
60, 780, 24.949383, 0.415823
60, 780, 22.614141, 0.376902
60, 780, 25.694698, 0.428245
60, 780, 24.858803, 0.414313
60, 780, 24.801147, 0.413352
60, 780, 25.771090, 0.429518
60, 780, 24.856129, 0.414269
60, 780, 24.655510, 0.410925
60, 780, 22.360451, 0.372674
60, 780, 25.969149, 0.432819
60, 780, 22.621433, 0.377024
60, 780, 24.820911, 0.413682
60, 780, 22.640032, 0.377334
60, 780, 22.672377, 0.377873
60, 780, 22.293018, 0.371550
60, 780, 22.294386, 0.371573
60, 780, 22.634771, 0.377246
60, 780, 24.930500, 0.415508
60, 780, 24.603710, 0.410062
60, 780, 24.645208, 0.410753
60, 780, 22.411535, 0.373526
60, 780, 24.900831, 0.415014
60, 780, 26.159912, 0.435999
60, 780, 24.738018, 0.412300
60, 780, 22.328640, 0.372144
60, 780, 22.658716, 0.377645
60, 780, 24.825199, 0.413753
60, 780, 24.877804, 0.414630
60, 780, 24.591269, 0.409854
60, 780, 24.804897, 0.413415
60, 780, 22.594896, 0.376582
60, 780, 22.416927, 0.373615
60, 780, 22.298132, 0.371636
60, 780, 25.723549, 0.428726
60, 780, 24.992243, 0.416537
60, 780, 22.620281, 0.377005
60, 780, 24.955030, 0.415917
60, 780, 24.663082, 0.411051
60, 780, 24.679358, 0.411323
60, 780, 24.688055, 0.411468
60, 780, 22.649809, 0.377497
60, 780, 22.651131, 0.377519
60, 780, 24.828781, 0.413813
60, 780, 22.457491, 0.374292
60, 780, 24.995680, 0.416595
60, 780, 22.625002, 0.377083
60, 780, 24.970539, 0.416176
60, 780, 24.974388, 0.416240
60, 780, 25.775606, 0.429593
60, 780, 24.923349, 0.415389
60, 780, 22.672703, 0.377878
60, 780, 24.753250, 0.412554
60, 780, 24.965628, 0.416094
60, 780, 24.812475, 0.413541
60, 780, 24.813440, 0.413557
60, 780, 22.682295, 0.378038
60, 780, 24.808729, 0.413479
60, 780, 24.927660, 0.415461
60, 780, 24.942577, 0.415710
60, 780, 22.696959, 0.378283
60, 780, 24.970118, 0.416169
60, 780, 24.648663, 0.410811
60, 780, 24.994228, 0.416570
60, 780, 24.622927, 0.410382
60, 780, 24.984695, 0.416412
60, 780, 24.757994, 0.412633
60, 780, 25.797287, 0.429955
60, 780, 24.609276, 0.410155
60, 780, 24.714342, 0.411906
60, 780, 24.762077, 0.412701
60, 780, 25.932077, 0.432201
60, 780, 24.701399, 0.411690
60, 780, 22.476093, 0.374602
60, 780, 25.010342, 0.416839
60, 780, 26.049431, 0.434157
60, 780, 24.969929, 0.416165
60, 780, 25.013052, 0.416884
60, 780, 24.679611, 0.411327
60, 780, 24.765156, 0.412753
60, 780, 25.071123, 0.417852
60, 780, 25.008013, 0.416800
60, 780, 25.005508, 0.416758
60, 780, 24.958813, 0.415980
60, 780, 22.668198, 0.377803
60, 780, 24.639608, 0.410660
60, 780, 24.693684, 0.411561
60, 780, 22.653719, 0.377562
60, 780, 25.079865, 0.417998
60, 780, 24.690874, 0.411515
60, 780, 24.939585, 0.415660
60, 780, 25.049467, 0.417491
60, 780, 25.049047, 0.417484
60, 780, 24.698204, 0.411637
60, 780, 24.833630, 0.413894
60, 780, 22.779310, 0.379655
60, 780, 24.714855, 0.411914
60, 780, 24.882280, 0.414705
60, 780, 24.984421, 0.416407
60, 780, 25.926876, 0.432115
60, 780, 25.097898, 0.418298
60, 780, 24.924255, 0.415404
60, 780, 24.950354, 0.415839
60, 780, 25.098036, 0.418301
60, 780, 24.751740, 0.412529
60, 780, 24.731705, 0.412195
60, 780, 24.988491, 0.416475
60, 780, 24.805040, 0.413417
60, 780, 26.140900, 0.435682
60, 780, 24.788509, 0.413142
60, 780, 24.768972, 0.412816
60, 780, 25.071890, 0.417865
60, 780, 25.096205, 0.418270
60, 780, 25.092051, 0.418201
60, 780, 25.025421, 0.417090
60, 780, 22.836369, 0.380606
60, 780, 25.155302, 0.419255
60, 780, 24.892664, 0.414878
60, 780, 24.800434, 0.413341
60, 780, 25.159378, 0.419323
60, 780, 25.119606, 0.418660
60, 780, 24.904522, 0.415075
60, 780, 25.149817, 0.419164
60, 780, 24.766439, 0.412774
60, 780, 26.348919, 0.439149
60, 780, 24.986137, 0.416436
60, 780, 24.793966, 0.413233
60, 780, 24.841105, 0.414018
60, 780, 24.782270, 0.413038
60, 780, 26.277811, 0.437963
60, 780, 25.165501, 0.419425
60, 780, 24.890759, 0.414846
60, 780, 25.140923, 0.419015
60, 780, 24.782797, 0.413047
60, 780, 26.034479, 0.433908
60, 780, 25.973343, 0.432889
60, 780, 24.414227, 0.406904
60, 780, 24.866110, 0.414435
60, 780, 24.858837, 0.414314
60, 780, 24.937210, 0.415620
60, 780, 24.836384, 0.413940
60, 780, 25.098726, 0.418312
60, 780, 24.827579, 0.413793
60, 780, 25.137012, 0.418950
60, 780, 25.126286, 0.418771
60, 780, 24.885891, 0.414765
60, 780, 25.184423, 0.419740
60, 780, 24.760115, 0.412669
60, 780, 24.898853, 0.414981
60, 780, 24.837997, 0.413967
60, 780, 25.072111, 0.417869
60, 780, 25.109539, 0.418492
60, 780, 22.670935, 0.377849
60, 780, 25.047668, 0.417461
60, 780, 24.871262, 0.414521
60, 780, 26.047121, 0.434119
60, 780, 24.839283, 0.413988
60, 780, 24.990191, 0.416503
60, 780, 25.022497, 0.417042
60, 780, 22.966980, 0.382783
60, 780, 25.275898, 0.421265
60, 780, 25.286049, 0.421434
60, 780, 25.182169, 0.419703
60, 780, 25.021032, 0.417017
60, 780, 24.943918, 0.415732
60, 780, 24.951429, 0.415857
60, 780, 25.040749, 0.417346
60, 780, 25.013453, 0.416891
60, 780, 26.145777, 0.435763
60, 780, 25.251316, 0.420855
60, 780, 26.305691, 0.438428
60, 780, 22.877281, 0.381288
60, 780, 25.253250, 0.420888
60, 780, 24.902575, 0.415043
60, 780, 25.193188, 0.419886
60, 780, 24.995447, 0.416591
60, 780, 26.318981, 0.438650
60, 780, 25.847067, 0.430784
60, 780, 25.342297, 0.422372
60, 780, 25.351334, 0.422522
60, 780, 25.081717, 0.418029
60, 780, 26.198200, 0.436637
60, 780, 25.191294, 0.419855
60, 780, 22.612276, 0.376871
60, 780, 24.625797, 0.410430
60, 780, 25.316963, 0.421949
60, 780, 25.333727, 0.422229
60, 780, 25.287508, 0.421458
60, 780, 25.334614, 0.422244
60, 780, 24.906210, 0.415103
60, 780, 25.055092, 0.417585
60, 780, 23.062757, 0.384379
60, 780, 25.129620, 0.418827
60, 780, 26.429750, 0.440496
60, 780, 25.386454, 0.423108
60, 780, 22.855003, 0.380917
60, 780, 25.405838, 0.423431
60, 780, 25.080793, 0.418013
60, 780, 25.384930, 0.423082
60, 780, 25.165367, 0.419423
60, 780, 26.460737, 0.441012
60, 780, 25.188784, 0.419813
60, 780, 25.392099, 0.423202
60, 780, 25.322968, 0.422049
60, 780, 25.443781, 0.424063
60, 780, 25.093397, 0.418223
60, 780, 25.057865, 0.417631
60, 780, 25.443565, 0.424059
60, 780, 25.452982, 0.424216
60, 780, 22.858881, 0.380981
60, 780, 26.486717, 0.441445
60, 780, 25.484314, 0.424739
60, 780, 26.299349, 0.438322
60, 780, 25.253511, 0.420892
60, 780, 24.972525, 0.416209
60, 780, 25.403606, 0.423393
60, 780, 25.251165, 0.420853
60, 780, 25.474466, 0.424574
60, 780, 26.229799, 0.437163
60, 780, 25.526079, 0.425435
60, 780, 25.497639, 0.424961
60, 780, 25.502007, 0.425033
60, 780, 25.557816, 0.425964
60, 780, 24.964962, 0.416083
60, 780, 25.360464, 0.422674
60, 780, 26.363541, 0.439392
60, 780, 25.417011, 0.423617
60, 780, 22.703382, 0.378390
60, 780, 26.610842, 0.443514
60, 780, 26.303724, 0.438395
60, 780, 22.987604, 0.383127
60, 780, 22.765779, 0.379430
60, 780, 26.632563, 0.443876
60, 780, 25.448763, 0.424146
60, 780, 25.522343, 0.425372
60, 780, 25.241095, 0.420685
60, 780, 25.575624, 0.426260
60, 780, 25.596012, 0.426600
60, 780, 25.233160, 0.420553
60, 780, 25.605366, 0.426756
60, 780, 25.460436, 0.424341
60, 780, 25.356997, 0.422617
60, 780, 19.245325, 0.320755
60, 780, 19.318102, 0.321968
60, 780, 19.120140, 0.318669
60, 780, 26.423302, 0.440388
60, 780, 25.670103, 0.427835
60, 780, 25.665846, 0.427764
60, 780, 25.668575, 0.427810
60, 780, 19.345547, 0.322426
60, 780, 25.714029, 0.428567
60, 780, 25.303850, 0.421731
60, 780, 19.403746, 0.323396
60, 780, 23.182220, 0.386370
60, 780, 25.449091, 0.424152
60, 780, 19.121910, 0.318698
60, 780, 25.611181, 0.426853
60, 780, 26.518644, 0.441977
60, 780, 26.501348, 0.441689
60, 780, 22.923941, 0.382066
60, 780, 25.725620, 0.428760
60, 780, 19.442694, 0.324045
60, 780, 26.597670, 0.443294
60, 780, 25.634081, 0.427235
60, 780, 25.665897, 0.427765
60, 780, 23.278421, 0.387974
60, 780, 25.688549, 0.428142
60, 780, 25.771246, 0.429521
60, 780, 25.461910, 0.424365
60, 780, 25.490889, 0.424848
60, 780, 25.139091, 0.418985
60, 780, 19.237366, 0.320623
60, 780, 25.821238, 0.430354
60, 780, 25.749876, 0.429165
60, 780, 25.721327, 0.428689
60, 780, 19.078192, 0.317970
60, 780, 25.747175, 0.429120
60, 780, 25.797981, 0.429966
60, 780, 19.491791, 0.324863
60, 780, 25.698212, 0.428304
60, 780, 19.501492, 0.325025
60, 780, 25.799583, 0.429993
60, 780, 25.519552, 0.425326
